993672.7978871336,968365.4238067368,943059.3544417497,917754.5310411553,892450.9101299648,867148.4537848067,841847.1265338325,816546.8943409568,791247.7238446524,765949.5820007721,740652.4359452147,715356.2530699376,690061.0009680305,664766.647306224,639473.1597317891,614180.5051990881,588888.6500337042,563597.5604347539,538307.203734087,513017.54686728906,487728.55539221864,462440.1971508795,437152.44089679915,411865.25399362127,386578.6032184009,361292.45555082895,336006.77806655644,310721.53784692276,285436.7016741549,260152.23621909422,234868.10822736178,209584.2850512999,184300.7344675132,159017.4238038504,133734.32017827028,108451.39025706262,83168.59990274439,57885.91324436,32603.290187941733,7320.680882095007
993672.8479165669,968365.6599040971,943059.762636826,917755.0975201951,892451.6213035028,867149.2963420748,841848.0874831242,816547.9610347234,791248.883994004,765950.8236824871,740653.7476044568,715357.6235216071,690062.419401607,664768.1032946737,639474.6432406668,614182.0065894038,588890.1600502807,563599.0702094979,538308.7047741428,513019.03105495946,487730.01498402026,462441.6247615026,437153.82952254795,411866.597023454,386579.8944321091,361293.68911537924,336007.948534883,310722.64015829196,285437.73115099646,260153.1885610906,234868.9795052696,209585.0717075384,184301.43332090945,159018.03205012955,133734.8353843859,108451.81035064039,83168.92315499773,57886.13824412803,32603.415802410702,7320.7061976241575
993672.8962282366,968365.8879040162,943060.1568425868,917755.6445988887,892452.3081368213,867150.1100788397,841849.015578536,816548.9912750223,791250.0045109056,765952.0229603054,740655.0144829979,715358.9471976302,690063.7894335021,664769.5096109172,639476.0761484163,614183.4567771233,588891.6185767405,563600.5285071982,538310.1546385568,513020.4646445534,487731.4248194362,462443.0037101081,437155.17082021834,411867.8942849922,386581.1416495516,361294.88065457705,336009.07913437777,310723.7049296245,285438.72557567677,260154.10848506435,234869.82113309545,209585.83160284432,184302.1084106823,159018.61962490663,133735.33309254042,108452.21618793874,83169.23544786168,57886.35562437688,32603.537169181727,7320.730659951943
993672.9429178996,968366.1082576655,943060.5378382466,917756.1733575835,892452.9719851089,867150.89659955,841849.912648938,816549.9870910485,791251.0876015077,765953.1821946747,740656.2390736234,715360.2267018647,690065.1137580877,664770.869020022,639477.4612717697,614184.8586124377,588893.0284793201,563601.9381934939,538311.5561763876,513021.8504532064,487732.78766896005,462444.3367064167,437156.4674253597,411869.14832699776,386582.3473208565,361296.0325088175,336010.17208534415,310724.7342515229,285439.6869002356,260154.99779634818,234870.63476200498,209586.56622744567,184302.7610600733,159019.1876791338,133735.81427684773,108452.60856244093,83169.53739114515,57886.565808917425,32603.6545244029,7320.754316460342
993672.9880739942,968366.3213817474,943060.9063434982,917756.68479411,892453.6141000492,867151.6573861082,841850.7803835047,816550.950356987,791252.1353034156,765954.3035656909,740657.4236786375,715361.4644391824,690066.3948638163,664772.1840757225,639478.8012121719,614186.2147276911,588894.3924051792,563603.3019149847,538312.9120189083,513023.1910826912,487734.10609127017,462445.6262529648,437157.7217719965,411870.36150333524,386583.5137087909,361297.1468395225,336011.2294382951,310725.73005472,285440.6169274423,260155.85816222604,234871.4219169066,209587.27695762218,184303.39249114736,159019.7372757639,133736.27983694797,108452.98820697234,83169.82954804723,57886.76918917408,32603.76808618179,7320.777210913803
993673.0317783464,968366.5276618118,943061.2630242388,917757.1798317205,892454.2356397777,867152.3938096608,841851.6203451556,816551.8828069263,791253.1495019083,765955.3890904549,740658.5704281959,715362.6626346222,690067.635053046,664773.4571407677,639480.0983765098,614187.5275583568,588895.7128034953,563604.6221203216,538314.2246005771,513024.4889401569,487735.38245362876,462446.87466505996,437158.93611204065,411871.53599174676,386584.64290681033,361298.2256463831,336012.2530903116,310726.69412548083,285441.517325176,260156.69112523156,234872.18400861352,209587.96506668118,184304.00383453787,159020.26939822588,133736.7306051798,108453.35579954155,83170.11243964484,57886.9661273024,32603.878056321533,7320.799383807162
993673.0741067907,968366.727455191,943061.6084976377,917757.6593261133,892454.837677692,867153.1071410292,841852.4339824464,816552.7860480574,791254.1319442913,765956.440638434,740659.6812965322,715363.8233503429,690068.8364595833,664774.6904049269,639481.3549954556,614188.7993615984,588896.9919441304,563605.9010788719,538315.4961775966,513025.74625648296,487736.6189499357,462448.08408844116,437160.11253246974,411872.67381046666,386585.73685503175,361299.2707826171,336013.2447995171,310727.6281192319,285442.38963915093,260157.49811491676,234872.92234460692,209588.63173467122,184304.59613807147,159020.78495792602,133737.16735292834,108453.71196851043,83170.38654886495,57887.156958948595,32603.98462185764,7320.820872673672
993673.1151297247,968366.9210936018,943061.94333663,917758.1240716629,892455.4212102689,867153.7985599656,841853.2226401222,816553.6615723822,791255.0842526268,765957.4599450838,740660.7581163474,715364.9485006568,690070.0010642431,664775.8859009602,639482.5731397375,614190.0322327358,588898.2319341891,563607.1408972746,538316.7288443751,513026.9651025587,487737.8176167406,462449.2565149416,437161.2529705636,411873.7768329571,386586.79735440004,361300.283968502,336014.20619791624,310728.53357264906,285443.23530420277,260158.2804582895,234873.63813858162,209589.2780569969,184305.17037441695,159021.28480090052,133737.59079625507,108454.05729717917,83170.65232400746,57887.34199569719,32604.0879564212,7320.841712358264
993673.1549126,968367.1088854631,943062.2680739168,917758.5748069655,892455.9871640187,867154.469163387,841853.9875685038,816554.5107671317,791256.0079350648,765958.4486239748,740661.8025916168,715366.039865409,690071.1307086949,664777.045518828,639483.7547346146,614191.228119891,588899.4347327484,563608.3435341674,538317.9245481702,513028.14740376384,487738.98034748517,462450.3937964204,437162.3592274557,411874.8468010144,386587.82607928745,361301.2668034103,336015.1388028127,310729.41191440856,285444.0556543267,260159.03938909646,234874.33251893616,209589.90505208122,184305.72744788873,159021.7697137325,133738.0016009052,108454.39232786458,83170.91018187885,57887.52152724809,32604.188221451477,7320.861935260637
993673.1935163605,968367.2911179609,943062.5832055315,917759.0122197829,892456.5364016873,867155.1199727172,841854.7299318569,816555.3349240524,791256.9043959397,765959.4081775951,740662.8163090015,715367.0991018998,690072.2271078005,664778.1710183552,639484.9015727793,614192.3888370441,588900.602163987,563609.510813315,538319.0851021414,513029.2949528773,487740.1089052006,462451.49765718303,437163.43298021465,411875.8853364538,386588.82458872715,361302.2207765405,336016.0440269895,310730.26447477174,285444.85193162656,260159.77605610006,234875.00653634244,209590.5136681969,184306.2682005124,159022.24042882785,133738.40038677258,108454.71756553678,83171.1605105864,57887.695823358066,32604.28556727724,7320.8815715520395
993673.2309978349,968367.4680588917,943062.8891940244,917759.4369514569,892457.0697277936,867155.7519404454,841855.45081587,816556.1352477039,791257.7749447924,765960.3400070085,740663.8007480495,715368.127755541,690073.291860643,664779.2640405496,639486.0153258867,614193.5160757015,588901.7359289192,563610.6444353405,538320.2121970154,513030.40942161233,487741.204933853,462452.5697050786,437164.4757926385,411876.8939515486,386589.79433644866,361303.1472765032,336016.923187803,310731.09249414864,285445.6252943103,260160.491530472,234875.6611705077,209591.10478956928,184306.7934174437,159022.69762912815,133738.7877318881,108455.03348106732,83171.40367203408,57887.86513557489,32604.380134082665,7320.900649368934
993673.2674100875,968367.6399583187,943063.1864713196,917759.8496008698,892457.5878935971,867156.3659560051,841856.1512343554,816556.9128628959,791258.6208044583,765961.2454205053,740664.7572903315,715369.1272694012,690074.326460404,664780.3261177398,639487.0975548831,614194.6114153449,588902.8376159035,563611.7459882325,538321.3074115331,513031.4923709477,487742.26996850385,462453.6114414389,437165.4891249225,411877.87405838026,386590.73667986644,361304.0475999073,336017.77751532925,310731.89713076723,285446.37682385114,260161.1868124166,234876.2973362321,209591.67924184326,184307.30383182244,159023.14195233243,133739.16417599266,108455.34051413962,83171.64000415879,57888.029698791106,32604.472052772882,7320.919194986525
993673.3028027324,968367.8070500516,943063.4754412746,917760.2507279934,892458.09160155,867156.9628510473,841856.8321352613,816557.6688213593,791259.4431183198,765962.1256413665,740665.6872276431,715370.098992773,690075.33230323,664781.3586826734,639488.1497192744,614195.6763328118,588903.9087100757,563612.8169567769,538322.372221827,513032.5452604013,487743.30544443213,462454.62427000055,437166.47434233763,411878.8269772316,386591.6528881486,361304.9229590677,336018.6081596749,310732.679467558,285447.10753141524,260161.86283711478,234876.915888845,209592.23779698936,184307.8001291288,159023.57399468616,133739.53022374367,108455.63907586028,83171.86982293702,57888.189732638355,32604.56144575058,7320.937232974483
993673.3372222178,968367.9695529857,943063.7564819868,917760.6408570862,892458.5815093073,867157.5434041868,841857.4944060814,816558.4041077482,791260.2429568336,765962.9818148459,740666.5917693778,715371.0441888759,690076.3106962038,664782.3630766998,639489.1731854613,614196.7122107288,588904.9506018299,563613.8587310361,538323.4080098534,513033.5694563678,487744.3127053336,462455.6095049254,437167.4327230318,411879.7539441312,386592.54414947,361305.77448893315,336019.41619755124,310733.44051834306,285447.81836364063,260162.52048006866,234877.517629093,209592.78117771563,184308.28295110085,159023.9943143885,133739.88634759866,108455.92955110804,83172.09342418966,57888.34544274136,32604.648427614524,7320.954786337004
993673.3707120807,968368.127672301,943064.0299478703,917761.0204795711,892459.0582333362,867158.1083452773,841858.1388787292,816559.1196450499,791261.0213234122,765963.8150144657,740667.472049177,715371.9640418042,690077.2628645342,664783.340557147,639490.169234255,614197.7203451169,588905.9645944672,563614.8726139972,538324.4160709948,513034.5662396377,487745.29301071656,462456.56837803416,437168.36546506605,411880.65611765836,386593.4115775532,361306.6032533351,336020.2026382008,310734.1812334171,285448.51020784816,260163.16056192084,234878.10330754737,209593.3100614449,184308.7528992658,159024.40343466363,133740.23299041452,108456.21230065048,83172.31108520855,57888.497021848154,32604.733105789186,7320.97187663906
993673.4033131789,968368.2816005512,943064.2961715318,917761.3900566392,892459.5223521829,867158.658359277,841858.7663339444,816559.8162994734,791261.7791597391,765964.6262477022,740668.3291309349,715372.8596627979,690078.1899580446,664784.2923039823,639491.1390676615,614198.7019522568,588906.9519110989,563615.8598284732,538325.3976209234,513035.5368121831,487746.2475425758,462457.5020453349,437169.2736927638,411881.5345850834,386594.2562175719,361307.4102506262,336020.9684287474,310734.9025045847,285449.1838967446,260163.78385280407,234878.67362858265,209593.82508390598,184309.21053812874,159024.8018465343,133740.57056779484,108456.48766305632,83172.52306622591,57888.64465085114,32604.81558109346,7320.988524120446
993673.4350638977,968368.431518647,943064.5554654693,917761.7500216013,892459.9744094217,867159.1940897413,841859.3775052734,816560.4948848659,791262.5173505723,765965.4164611268,740669.1640142278,715373.7320959158,690079.0930570447,664785.2194258369,639492.0838150197,614199.658174899,588907.9137008924,563616.8215233482,538326.3538018093,513036.4823032975,487747.17741143075,462458.41159292805,437170.1584624555,411882.39036792325,386595.07905149146,361308.1964187821,336021.714459036,310735.60516971676,285449.8402126775,260164.39107627564,234879.2292539746,209594.32684238054,184309.65639805602,159025.1900113296,133740.8994702121,108456.7559564236,83172.72961174231,57888.7884997098,32604.895948254725,7321.004747798865
993673.4660003406,968368.5775967434,943064.8081236077,917762.1007820194,892460.4149163285,867159.7161419888,841859.9730826799,816561.1561667207,791263.2367281,765966.186545066,740669.9776392363,715374.5823231769,690079.9731776501,664786.1229654662,639493.0045385632,614200.5900878928,588908.8510447314,563617.7587792373,538327.2856879489,513037.4037751617,487748.08366179996,462459.2980423622,437171.0207676872,411883.22442697844,386595.88100291096,361308.962640026,336022.4415660199,310736.2900168822,285450.47989149234,260164.98291288546,234879.77080616367,209594.81589864855,184310.09097788995,159025.56836295914,133741.22006493257,108457.01747994772,83172.93095173159,57888.92872828798,32604.97429637522,7321.020565563446
993673.4961565008,968368.7199950533,943065.0544226991,917762.4427216456,892460.8443543131,867160.2250859797,841860.5537158243,816561.8008658146,791263.938075897,765966.9373378357,740670.7708912164,715375.4112692309,690080.8312766152,664787.0039047083,639493.9022384711,614201.498703296,588909.7649603551,563618.6726136232,538328.1942908718,513038.30222789285,487748.96727716643,462460.1623554899,437171.8615439441,411884.0376669016,386596.6629414551,361309.70974502485,336023.15053774125,310736.9577880956,285451.10362603224,260165.56000341222,234880.29887121503,209595.29278165995,184310.51474732155,159025.93730997687,133741.53269776265,108457.27251534365,83173.12730273367,57889.06548711326,32605.050709355117,7321.03599425961
